,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01764-000,0.7768149712371659,0.37208377518557795,0.44008782388609635,2.8284271247461903,191.3011626335213,188.46040481324096,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
BraTS-GLI-01765-000,0.8441260300103139,0.9401424484290293,0.8992485140967906,2.449489742783178,2.449489742783178,6.164414002968976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01766-000,0.8891982638604536,0.9338655204175622,0.9566816904557441,1.0,2.8284271247461903,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01767-000,0.8551156366787629,0.9234199120700944,0.9411523237062014,1.0,2.8284271247461903,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01768-000,0.9070699031701818,0.9647635957606487,0.9674064315006217,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01769-000,0.8663885443680235,0.9635498028713829,0.9698876300148589,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01770-000,0.8868147448015122,0.9687503645207572,0.9389136140182532,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01771-000,0.9267371932750976,0.8927068501819332,0.9135805780967071,1.0,5.744562646538029,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01772-000,0.4198706643151088,0.7100034614053305,0.39745109023528397,188.0,30.870698080866262,198.7898261225516,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01773-000,0.15495867768595042,0.3355811186037287,0.95601351230585,281.84629120178363,16.583123951777,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01774-000,1.0,0.8572873397146469,0.476503003132454,0.0,4.58257569495584,187.70710678118655,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.7999016489582931,0.6600398623952958,0.8792789966416873,2.1513878188659974,2.2031398000103164,3.1622776601683795,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.35309956917185253,0.7911020430272554,0.9036809494054291,11.74734012447073,7.874007874011811,6.164414002968976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.8957216546980884,0.9353306540007307,0.4953632956050878,1.7320508075688772,1.7320508075688772,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.8308402021641057,0.9162496398809207,0.32340823587640255,1.7320508075688772,2.23606797749979,249.80473785412437,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
mean,0.7334336263100737,0.8265335945573189,0.8183871448794118,61.838840000529366,27.7856314660057,45.809357608754965,0.9863013698630136,1.0502283105022832,1.0319634703196348,0.5707762557077626,0.1278538812785388,0.2602739726027397,0.0091324200913242,0.0182648401826484,0.0228310502283105
std,0.3142682087741858,0.2256727663435293,0.22229960475616375,116.64412938765358,69.69348478551458,83.89024022470653,0.44391349738800745,0.32088959335173906,0.17630581890206384,1.5199785247706292,0.4614501042744129,0.613922504902605,0.13514747567989718,0.13421434040727756,0.14970681973610112
25quantile,0.559051821466205,0.7964585199581213,0.8031746119276065,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.8865671780957309,0.9325564457392571,0.9298119165293794,1.8251407699364424,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9426839304622454,0.9663205470263891,0.9643499475530395,10.617086552487933,6.814253168083738,9.215552445252149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
